created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Oct 03 05:32:35 +0000 2023;1709078973131678101;"Proyek Rempang Ecocity ini banyak menuai kontroversi. Selain di Rempang, masih ada proyek-proyek yang dikerjakan pemerintah itu selalu diwarnai kritik dan demontrasi. Ini artinya, bahwa pemerintah telah gagal mediasi dengan warga mengenai PSN itu.";0;1;0;0;in;1663766435490050049;1709078961005981870;MuMaryanto;https://twitter.com/MuMaryanto/status/1709078973131678101
Tue Oct 03 05:32:34 +0000 2023;1709078969864294652;"Kekhawatiran Anies ini bukan tanpa alasan. Karena secara penalaran awam saja, beberapa PSN itu dalam pelaksanaannya tidak mencerminkan untuk kepentingan rakyatnya. Tapi lebih kepada personal atau golongan tertentu saja. Sebagai contoh: proyek di Rempang.";0;1;0;0;in;1663766435490050049;1709078961005981870;MuMaryanto;https://twitter.com/MuMaryanto/status/1709078969864294652
Tue Oct 03 05:27:34 +0000 2023;1709077712349110780;"@AbyAlthaf @abhie_000 @KompasTV Proyek BTS, PLTS di rempang. Data sudah tersaji banyak..";0;0;0;0;in;95740639;1708683823880503545;afriandas;https://twitter.com/afriandas/status/1709077712349110780
Tue Oct 03 05:27:13 +0000 2023;1709077625699000706;"Dialog Airlangga dengan Masyarakat Rempang #GolkarIndonesia #AirlanggaHartarto #Rempang https://t.co/uNLUKl3eCX";0;0;0;3;in;1503998865803939842;1709077625699000706;IndonesiaEmas24;https://twitter.com/IndonesiaEmas24/status/1709077625699000706
Tue Oct 03 05:25:26 +0000 2023;1709077176233119787;"@CNNIndonesia Buat warga rempang yg belakangan ini hidupnya di landa ketakutan gelisah dan susah ini dia pelaku utamanya kalau mau cari silahkan.";0;0;0;0;in;1105971014347907072;1708999337672585277;desra281;https://twitter.com/desra281/status/1709077176233119787
Tue Oct 03 05:22:58 +0000 2023;1709076553454546996;"Update Progress Investasi Rempang, Kepala BP Batam Hadiri RDP Komisi VI DPR RI https://t.co/LT06f0hHpk lewat @Bursa Kota";0;0;0;0;in;1451616847996985345;1709076553454546996;bursakota;https://twitter.com/bursakota/status/1709076553454546996
Tue Oct 03 05:22:43 +0000 2023;1709076491940819066;"@CNNIndonesia Baik nya diskusi sendiri dengan rakjat Rempang (tanpa kawal) jadi lebih kondusip. Jelaskan baik2. (Kalo ada nyali).";0;0;0;0;in;17708674;1708999337672585277;afatsal;https://twitter.com/afatsal/status/1709076491940819066
Tue Oct 03 05:19:18 +0000 2023;1709075631772938284;"DPR Minta Bahlil Lahadalia dan Muhammad Rudi Selesaikan Konflik Rempang secara Humanis https://t.co/1utHztPLqj";2;2;32;59;in;887743587579944960;1709075631772938284;OposisiCerdas;https://twitter.com/OposisiCerdas/status/1709075631772938284
Tue Oct 03 05:17:32 +0000 2023;1709075188888064341;"@tempodotco Cari saja lokasi lain utk investasi daerah Indonesia ini kan luas..ngapain juga hrs dipaksakan pulau rempang sementara masyarakatnya tdk setuju utk direlokasi";0;0;1;0;in;1119744609007980544;1708761038085402927;MT93990025;https://twitter.com/MT93990025/status/1709075188888064341
Tue Oct 03 05:10:22 +0000 2023;1709073382665597081;"@Uki23 Kira kira akan membahas BBM,harga beras ,Rempang gak @Uki";0;0;0;0;in;1697874031771553792;1708887505620308186;Agusslawas;https://twitter.com/Agusslawas/status/1709073382665597081
Tue Oct 03 05:09:42 +0000 2023;1709073214507528516;"Tokoh Rempang Ungkap: Tak akan Maju Tanpa Investasi | https://t.co/xMJ2L4HHUo https://t.co/wmmjjbC92I";0;0;0;0;in;1692703148383891456;1709073214507528516;AmperaNews07;https://twitter.com/AmperaNews07/status/1709073214507528516
Tue Oct 03 05:07:43 +0000 2023;1709072715855147165;"@OposisiCerdas Rempang";0;0;0;2;in;1483299468653248514;1708886200155865217;nananamana163;https://twitter.com/nananamana163/status/1709072715855147165
Tue Oct 03 05:04:36 +0000 2023;1709071931453173957;"Ini Kabar 35 Warga Didemo Rempang yang Belum Dibebaskan https://t.co/mbBDBQnwlM";0;0;38;71;in;887743587579944960;1709071931453173957;OposisiCerdas;https://twitter.com/OposisiCerdas/status/1709071931453173957
Tue Oct 03 05:02:12 +0000 2023;1709071327884386371;"@Twitkustik @MurtadhaOne1 Ya ya, penuh canda, Naikin bbm ngumpet, ngusir warga rempang, Naikin pajak, gadaikan apbn buat KCIC , enteng aja! Nyebong nye dungukan diri? Enteng aja! Emang enak jadi rakyat mukidi Men cebong kan diri";0;0;0;1;in;945784868;1708724567999643762;abi_daawud;https://twitter.com/abi_daawud/status/1709071327884386371
Tue Oct 03 05:00:00 +0000 2023;1709070774332719556;"Rapat Kerja Komisi VI DPR RI Bahas Konflik Lahan Di Rempang #sinpotv #komisi6 #dprri #hermankhaeron https://t.co/gaysw5F8Rm";0;0;0;0;in;1012174601055449088;1709070774332719556;IdSinpo;https://twitter.com/IdSinpo/status/1709070774332719556
Tue Oct 03 04:52:20 +0000 2023;1709068846282473970;"@tvOneNews Ncw dapat data dari mana,apa data fakta atau data asumsi,imajinasi,persepsi saja.bila seperti itu ncw tak ubahnya pendukung anis.asal omong dgn asumsi,imajinasi sesat untuk membodohi rakyat indonesia.biarlah Rempang maju,makmur,sejahtera";0;1;0;0;in;1705086925969981440;1709055835190788100;nolakbodoh90740;https://twitter.com/nolakbodoh90740/status/1709068846282473970
Tue Oct 03 04:51:40 +0000 2023;1709068679776972802;"Terkait Konflik Rempang, MentBahlil Akui Pemerintah Lakukan Kekeliruan https://t.co/xTrSGleBKF";0;0;0;0;in;567966875;1709068679776972802;lawjusticeco;https://twitter.com/lawjusticeco/status/1709068679776972802
Tue Oct 03 04:50:13 +0000 2023;1709068312624402641;"@tvOneNews Tidak ada masyarakat yg menolak investor, dan tidak ada Investor menggusur Kampung kecuali Penjajah, apalagi Kampung Rempang yg sudah ada sebelum Pemerintah ada.";0;0;0;0;in;1318069215400620032;1708846201469354109;EdiazmiR;https://twitter.com/EdiazmiR/status/1709068312624402641
Tue Oct 03 04:50:00 +0000 2023;1709068257515409525;"Pengembangan Rempang Eco-City, 7 KK Pindah ke Hunian Sementara https://t.co/GiuNl7qsah";0;0;0;0;in;60490875;1709068257515409525;BatamPos;https://twitter.com/BatamPos/status/1709068257515409525
Tue Oct 03 04:49:47 +0000 2023;1709068203484491976;"Tomy Winata Mengemuka dalam Proyek Rempang Eco-City: Investasi Besar di Pulau Rempang https://t.co/E1olEHpPeW";0;0;0;0;in;1607216330436116481;1709068203484491976;FederasiTv;https://twitter.com/FederasiTv/status/1709068203484491976
Tue Oct 03 04:48:27 +0000 2023;1709067870196646171;"Waktu : 09.30 WIB (waktu server aplikasi lelang https://t.co/mRRwBKYVAz)    Tempat lelang : Bea Cukai Pasuruan Jl. Rembang Industri No.1, Kab. Pasuruan  Penetapan Pemenang : Setelah Batas Akhir Penawaran";0;1;0;0;in;808554926259326976;1709067637534421291;bcpasuruan;https://twitter.com/bcpasuruan/status/1709067870196646171
Tue Oct 03 04:48:21 +0000 2023;1709067842887495879;"Lu yg tolol sbnarnya nyet. Makanya lu dikasih otak tuk berpikir! IKN ma Rempang ja udah bisa Ketauan itu titipan. Tp memang kepala lu isi cman tai.";0;0;0;0;in;209934964;1709067842887495879;Offcial_Har;https://twitter.com/Offcial_Har/status/1709067842887495879
Tue Oct 03 04:47:33 +0000 2023;1709067641372262758;"Link Berita Selengkapnya :  https://t.co/ECCippP3aU  #divhumaspolri  #komnasham  #rempang https://t.co/Jy9jFtqc2L";0;0;0;3;in;4787460974;1709067641372262758;poldakeprihumas;https://twitter.com/poldakeprihumas/status/1709067641372262758
Tue Oct 03 04:45:18 +0000 2023;1709067074268791140;"@CNNIndonesia HAY MENTRI VAHLUL LO KIRA TANAH NENEK MOTANG REMPANG KSU SIAPA MAUKERHA SAMA  CHINA KOMUNIS ITU JAMI RAH6AT MELAYU TIDAK AKAN MEMBERIKAN TANAH JAMI SEJENGKAL PUN PADA PENGIKUT OLIGARKY";0;0;0;0;in;1678452096985874433;1708999337672585277;cantik_sya35762;https://twitter.com/cantik_sya35762/status/1709067074268791140
Tue Oct 03 04:45:01 +0000 2023;1709067005926752548;"35 Warga Rempang Masih Ditahan, Kabid Humas: Penangguhan Penahanan Kewenangan Penyidik https://t.co/csGIKQWaFU";0;1;0;0;in;60490875;1709067005926752548;BatamPos;https://twitter.com/BatamPos/status/1709067005926752548
Tue Oct 03 04:44:30 +0000 2023;1709066875790147714;"@ajengcute16__ Rempang";0;0;0;0;in;1504120298379288579;1708719741861519452;BudiTeguhSanto4;https://twitter.com/BudiTeguhSanto4/status/1709066875790147714
Tue Oct 03 04:44:25 +0000 2023;1709066855389036612;"@OposisiCerdas Rempang, ikn itu belum kantongi amdal semua, tapi pemerintah memaksakan kan bajingan tolol";0;0;0;0;in;1674541677535707136;1708826422440259827;SugaSport;https://twitter.com/SugaSport/status/1709066855389036612
Tue Oct 03 04:41:01 +0000 2023;1709065997737775273;"Dituding Bohong soal Investasi Rp175 Triliun di Rempang, Bahlil: Mana Pernah Saya Bohongi Publik https://t.co/sNuXCTfbZq";0;0;0;0;in;1225432911899324419;1709065997737775273;RepelitaO;https://twitter.com/RepelitaO/status/1709065997737775273
Tue Oct 03 04:39:57 +0000 2023;1709065729105133885;"Menolak Konsultasi AMDAL, Warga Pulau Rempang Bentangkan Spanduk Penolakan: Kami Menangis! https://t.co/zBbhB0QOQe";0;0;81;166;in;887743587579944960;1709065729105133885;OposisiCerdas;https://twitter.com/OposisiCerdas/status/1709065729105133885
Tue Oct 03 04:39:50 +0000 2023;1709065701607223454;"Bocorkan Motif Tersembunyi Investasi Rempang, Marwan Batubara: China Bisa Tancapkan... #UsirTKAChinaUnfaedah  #UsirTKAChinaUnfaedah https://t.co/uukJwB6ToL";0;0;0;0;in;1567483663545438209;1709065701607223454;PutunMy;https://twitter.com/PutunMy/status/1709065701607223454
Tue Oct 03 04:39:11 +0000 2023;1709065536565612690;"Update Progress Investasi Rempang, Kepala BP Batam Hadiri RDP Komisi VI DPR RI https://t.co/YwPsBqBxji";0;0;0;0;in;1242444612054081536;1709065536565612690;TimesHms;https://twitter.com/TimesHms/status/1709065536565612690
Tue Oct 03 04:34:16 +0000 2023;1709064298591617367;"Warga Belongkeng Rempang Kembali Gelar Aksi Tolak Relokasi https://t.co/sxLmO87oHE";0;0;0;0;in;2337692172;1709064298591617367;FSPMI_KSPI;https://twitter.com/FSPMI_KSPI/status/1709064298591617367
Tue Oct 03 04:33:52 +0000 2023;1709064197437624662;"Petinggi PSI kabarkan Mama Mega Marah ke Ganjar karena Elektabilitasnya gak naik2 alias GAK LAKU....😅  Waduh gimana soal Rempang ini bs2 whoosh whoosh disikat isu begina begini melulu 😅😅😅 https://t.co/FsD37P0C4s";6;4;15;36;in;1471889468562886657;1709064197437624662;ada_pohan;https://twitter.com/ada_pohan/status/1709064197437624662
Tue Oct 03 04:33:41 +0000 2023;1709064152474583233;"Menteri Bahlil dan Kepala BP Batam Laporkan Progress Investasi Rempang ke Komisi VI DPR RI https://t.co/VxKMjLUm1h";0;0;0;0;in;4401199034;1709064152474583233;WartaKepri;https://twitter.com/WartaKepri/status/1709064152474583233
Tue Oct 03 04:33:29 +0000 2023;1709064103581417865;"DPR Minta Bahlil Lahadalia dan Muhammad Rudi Selesaikan Konflik Rempang secara Humanis https://t.co/e49DIHwCIX";0;0;0;0;in;1662344532627976192;1709064103581417865;geloradotnews;https://twitter.com/geloradotnews/status/1709064103581417865
Tue Oct 03 04:33:29 +0000 2023;1709064100821586295;"Ini Kabar 35 Warga Didemo Rempang yang Belum Dibebaskan https://t.co/WnPVuZkE5d";0;0;0;0;in;1662344532627976192;1709064100821586295;geloradotnews;https://twitter.com/geloradotnews/status/1709064100821586295
Tue Oct 03 04:33:03 +0000 2023;1709063992952627241;"@tvOneNews @bahlillahadalia makanya ttp dipaksakan ya Pak rempang wkwkwkwk";0;0;0;3;in;1586901935546073088;1709055835190788100;7Bersama;https://twitter.com/7Bersama/status/1709063992952627241
Tue Oct 03 04:32:09 +0000 2023;1709063768607776853;"@DoankWarto Dah dibilang REMPANG... KCIC .";0;0;0;0;in;1605556221381324800;1708946206188298258;Hashas_TM81;https://twitter.com/Hashas_TM81/status/1709063768607776853
Tue Oct 03 04:31:57 +0000 2023;1709063718087041235;"7 Temuan NCW Terkait Polemik Rempang, Nomer Enam Libatkan Pihak Keamanan https://t.co/kkxUif3mLp";0;0;0;0;in;1636627729675337734;1709063718087041235;posaktualcom;https://twitter.com/posaktualcom/status/1709063718087041235
Tue Oct 03 04:31:15 +0000 2023;1709063539489640706;"Kl BL gagal di Rempang, jabatannya jd taruhan. Makanya segala cara akan dilakukan. Bangsatt..";0;0;0;0;in;1098015609499971584;1709063539489640706;Om_HME;https://twitter.com/Om_HME/status/1709063539489640706
Tue Oct 03 04:30:25 +0000 2023;1709063328633700838;"@OposisiCerdas @msaid_didu Kl BL gagal di Rempang, jabatannya jd taruhan. Makanya segala cara akan dilakukan. Bangsatt..";0;0;0;1;in;1098015609499971584;1708888928512774553;Om_HME;https://twitter.com/Om_HME/status/1709063328633700838
Tue Oct 03 04:29:58 +0000 2023;1709063215706214830;"@CNNIndonesia Analisis itu nanti dipakai untuk pembenaran pengusiran warga, ujung-ujungnya nanti hasil analisis akan mengatakan pulau Rempang tak layak huni.";0;0;0;0;in;2177741178;1708999337672585277;rajaonan;https://twitter.com/rajaonan/status/1709063215706214830
Tue Oct 03 04:28:42 +0000 2023;1709062896783958335;"Gimana ceritanya rencana bisnis di rempang yg sudah lama mandek ini bisa kemudian jadi Proyek Strategis Nasional (PSN)?, titipan siapakah gerangan?";6;8;215;390;in;178237411;1709062896783958335;AndiSinulingga;https://twitter.com/AndiSinulingga/status/1709062896783958335
Tue Oct 03 04:28:00 +0000 2023;1709062721067692347;"Pertemuan dan dialog langsung Airlangga dengan masyarakat Tanjung Banon berlangsung dalam suasana akrab serta diliputi dengan harapan-harapan yang disampaikan oleh masyarakat. #GolkarIndonesia #AirlanggaHartarto #Jokowi #rempang #beritaterkini https://t.co/ntRmxlrBjM";0;0;0;0;in;1465222115989209093;1709062721067692347;kuningemass;https://twitter.com/kuningemass/status/1709062721067692347
Tue Oct 03 04:27:05 +0000 2023;1709062491970445562;"Ini Kabar 35 Warga Didemo Rempang yang Belum Dibebaskan https://t.co/lWipzNUsQM";0;0;0;0;in;1636627729675337734;1709062491970445562;posaktualcom;https://twitter.com/posaktualcom/status/1709062491970445562
Tue Oct 03 04:26:43 +0000 2023;1709062398710038753;"DPR Minta Bahlil Lahadalia dan Muhammad Rudi Selesaikan Konflik Rempang secara Humanis https://t.co/OSx03fcNcp";0;0;0;0;in;1636627729675337734;1709062398710038753;posaktualcom;https://twitter.com/posaktualcom/status/1709062398710038753
Tue Oct 03 04:25:46 +0000 2023;1709062160813576431;"@narkosun Proyek eco park rempang  itu titipan taipan siapa cuk? Ini baru satu...!";0;0;0;0;in;1129176352668577792;1708967107734782339;menakdobol;https://twitter.com/menakdobol/status/1709062160813576431
Tue Oct 03 04:24:26 +0000 2023;1709061826645049407;"NCW Ungkap Ada Indikasi Korupsi dalam Pembangunan Rempang ECO City, Ini Hasil Penyelidikannya https://t.co/juhVCt7Xga";0;1;37;46;in;887743587579944960;1709061826645049407;OposisiCerdas;https://twitter.com/OposisiCerdas/status/1709061826645049407
Tue Oct 03 04:22:42 +0000 2023;1709061386847043950;"@ShamsiAli2 Cara2nya udah mirip komunis. Menghalalkan segala cara termasuk berbohong soal jumlah warga Rempang yg setuju "digeser" dan juga bahkan soal AMDAL.";0;0;0;0;in;990658484193513473;1708810029988802793;nisma_mokhtar;https://twitter.com/nisma_mokhtar/status/1709061386847043950
Tue Oct 03 04:22:16 +0000 2023;1709061280785723750;"Tenanglah kau duhai..Yahya Staquf ttg negara kesatuan &amp  Pancasila itu kt rkyat Indonesia mmg mngakuiny Final ! Semangatmu bgitu berapi2 saat Ucapkan itu.. Klo bgtu sy mau lihat jg Jiwa Pancasila kau Coba kau lihat Rakyat Rempang Silahkan mulutmu..Bicaralah! #UsirTKAChinaUnfaedah";0;2;6;14;in;1054217592645140480;1709061280785723750;Deslini2;https://twitter.com/Deslini2/status/1709061280785723750
Tue Oct 03 04:21:41 +0000 2023;1709061130822492378;"@FraksiRakyatID Apa kabar Rempang??";0;0;0;0;in;1097155867588255744;1708704319510605921;m_etek;https://twitter.com/m_etek/status/1709061130822492378
Tue Oct 03 04:20:50 +0000 2023;1709060917911269532;"🔴LIVE PANAS..!!🔥REMPANG MENGGELORA 🔥PUTUSAN SIDANG KORBAN MAFIA TANAH VS... https://t.co/vqBQB8mbp4 via @YouTube";0;0;0;0;in;390486344;1709060917911269532;iMasjidPonorogo;https://twitter.com/iMasjidPonorogo/status/1709060917911269532
Tue Oct 03 04:18:55 +0000 2023;1709060435809595420;"Relokasi Warga Rempang Ditanggung PUPR https://t.co/Klta0a1YUX";0;0;2;2;in;485385284;1709060435809595420;ronavioleta;https://twitter.com/ronavioleta/status/1709060435809595420
Tue Oct 03 04:18:39 +0000 2023;1709060370940436773;"@islah_bahrawi Coba lu bahas yang lebih kekinian ngapa? Radikal radikul terus,kalo emang kelompok itu ada, abu janda yg bolak balik melecehkan ajaran islam pasti udah game over,  Bahas kasus rempang dari sudut pandang dengkulmu kek!!!";0;0;0;0;in;1668490712105762816;1707599535441359052;gundulisaurus37;https://twitter.com/gundulisaurus37/status/1709060370940436773
Tue Oct 03 04:17:55 +0000 2023;1709060183337611276;"Klaim Bahlil: Warga Rempang Pindah Sukarela https://t.co/S5dBidMiAU";0;0;4;2;in;485385284;1709060183337611276;ronavioleta;https://twitter.com/ronavioleta/status/1709060183337611276
Tue Oct 03 04:17:37 +0000 2023;1709060109006156068;"Kalo kita menyebutkan Rempang, Wadas atau subsidi kendaraan, IKN, Patung Soekarno masuk katagori proyek titipan gak gaesss?  https://t.co/jODtZLb5rv";0;0;1;7;in;3580227492;1709060109006156068;YandraD31;https://twitter.com/YandraD31/status/1709060109006156068
Tue Oct 03 04:17:03 +0000 2023;1709059967934984575;"Investasi Xinyi Group di Gresik, Bangka Selatan, dan yang terbaru di Pulau Rempang diduga hanya untuk mengerek nilai saham perusahaan https://t.co/mJJ3N7thMG";0;1;0;0;in;874558344593195008;1709059967934984575;validnewsid;https://twitter.com/validnewsid/status/1709059967934984575
Tue Oct 03 04:13:34 +0000 2023;1709059091933630848;"@adrian_jordian @Kayakuwek2 @KangManto123 @Almudattsir @Resty_J_Cayah @aniesbaswedan Maaf, gua ga tll paham hal pulau rempang. Takut salah ber ucap 🙏";0;0;0;0;in;1604850657034653696;1708737756384370700;bumijo1964;https://twitter.com/bumijo1964/status/1709059091933630848
Tue Oct 03 04:09:13 +0000 2023;1709057993579643181;"HMI Kecam Menteri Bahlil Pakai Preman Bubarkan Aksi Bela Rempang  Selasa Pagii Whoosh Prabowo Takut Debat Dear J Kades Laos Perokok Konsumsi Pertalite MAU MIN SAKURA MEKAR DI JAKARTA Congratulations Jennie Jodie Hamil #AniesMuhaimin2024 https://t.co/IKU64k9Cvk";0;0;0;0;in;1685673696911069184;1709057993579643181;wan_heartnews;https://twitter.com/wan_heartnews/status/1709057993579643181
Tue Oct 03 04:08:06 +0000 2023;1709057713580409083;"Warga Belongkeng Rempang Kembali Gelar Aksi Tolak Relokasi https://t.co/lgFfQdbDrG https://t.co/ed0xeavfo8";0;0;0;0;in;815071346073796608;1709057713580409083;JalakHarupat411;https://twitter.com/JalakHarupat411/status/1709057713580409083
Tue Oct 03 04:06:46 +0000 2023;1709057377763532954;"@WatchmenID Kebanyakan nonton isil0p bully warga Rempang, Kanjuruhan, Wadas, dsb. Makanya begitu";0;0;0;0;in;1577466107983986688;1708673443661836390;Alhascatlovers;https://twitter.com/Alhascatlovers/status/1709057377763532954
Tue Oct 03 04:05:59 +0000 2023;1709057182036373518;"@ekowboy2 IKN, KCIC, REMPANG.... gn pura2 bego.... tak baik";0;0;0;0;in;1603682612693766144;1708824506448666863;Stopletkol;https://twitter.com/Stopletkol/status/1709057182036373518
Tue Oct 03 04:05:23 +0000 2023;1709057032559697968;"@rmol_id Itu kalian bukan sedang membela masyarakat rempang,tapi sekedar hura2 demo aja...masyarakat rempangnya udah siap direlokasi kok kalian masih ribut .nanti di gebukin aparat bilangnya kriminalisasi demokrasi...rakyat tidak butuh mahasiswa seperti kalian..";0;1;0;1;in;1339284375146360833;1708837185653547418;MargaSuta;https://twitter.com/MargaSuta/status/1709057032559697968
